ORD-000001,2026/01/02,CUST-1001,Item <span>Tagged</span>,1,42.28,US
ORD-000002,2026/01/03,CUST-1002,<i>Italic Item</i>,1,59.72,US
ORD-000003,2026/01/04,CUST-1003,Product<br>,2,33.01,US
ORD-000004,2026/01/05,CUST-1004,<i>Italic Item</i>,2,74.84,US
ORD-000005,2026/01/06,CUST-1005,<p>Paragraph Product</p>,1,48.97,US
ORD-000006,2026/01/07,CUST-1006,<i>Italic Item</i>,1,22.43,US
ORD-000007,2026/01/08,CUST-1007,Product<br>,2,61.7,US
ORD-000008,2026/01/09,CUST-1008,<p>Paragraph Product</p>,1,72.06,US
ORD-000009,2026/01/10,CUST-1009,Item <span>Tagged</span>,1,27.92,US
ORD-000010,2026/01/11,CUST-1010,<b>Bold Product</b>,2,20.3,US
ORD-000011,2026/01/12,CUST-1011,<b>Bold Product</b>,2,68.11,US
ORD-000012,2026/01/13,CUST-1012,Product<br>,2,41.19,US
ORD-000013,2026/01/14,CUST-1013,Item <span>Tagged</span>,1,79.12,US
ORD-000014,2026/01/15,CUST-1014,<p>Paragraph Product</p>,1,30.86,US
ORD-000015,2026/01/16,CUST-1015,Product<br>,1,53.59,US
ORD-000016,2026/01/17,CUST-1016,Product<br>,1,59.07,US
ORD-000017,2026/01/18,CUST-1017,<i>Italic Item</i>,1,49.7,US
ORD-000018,2026/01/19,CUST-1018,Item <span>Tagged</span>,2,70.26,US
ORD-000019,2026/01/20,CUST-1019,Product<br>,1,68.73,US
ORD-000020,2026/01/21,CUST-1020,Item <span>Tagged</span>,2,50.39,US
ORD-000021,2026/01/22,CUST-1021,<i>Italic Item</i>,2,67.79,US
ORD-000022,2026/01/23,CUST-1022,<p>Paragraph Product</p>,2,26.06,US
ORD-000023,2026/01/24,CUST-1023,<i>Italic Item</i>,1,79.26,US
ORD-000024,2026/01/25,CUST-1024,Item <span>Tagged</span>,2,40.37,US
ORD-000025,2026/01/26,CUST-1025,<p>Paragraph Product</p>,2,68.32,US
ORD-000026,2026/01/27,CUST-1026,<b>Bold Product</b>,2,32.92,US
ORD-000027,2026/01/28,CUST-1027,Product<br>,2,51.12,US
ORD-000028,2026/01/29,CUST-1028,<p>Paragraph Product</p>,2,52.03,US
ORD-000029,2026/01/30,CUST-1029,<p>Paragraph Product</p>,1,32.73,US
ORD-000030,2026/01/31,CUST-1030,<b>Bold Product</b>,2,51.75,US
ORD-000031,2026/02/01,CUST-1031,Item <span>Tagged</span>,1,61.35,US
ORD-000032,2026/02/02,CUST-1032,<b>Bold Product</b>,2,70.84,US
ORD-000033,2026/02/03,CUST-1033,Product<br>,2,31.42,US
ORD-000034,2026/02/04,CUST-1034,Item <span>Tagged</span>,1,59.38,US
ORD-000035,2026/02/05,CUST-1035,<p>Paragraph Product</p>,2,58.26,US
ORD-000036,2026/02/06,CUST-1036,<p>Paragraph Product</p>,2,66.39,US
ORD-000037,2026/02/07,CUST-1037,Item <span>Tagged</span>,1,68.16,US
ORD-000038,2026/02/08,CUST-1038,Product<br>,1,37.63,US
