ORD-000001,2026/01/02,CUST-1001,Wireless Charger Pad,1,189.81,US
ORD-000002,2026/01/03,CUST-1002,Leather Wallet Classic,1,160.6,US
ORD-000003,2026/01/04,CUST-1003,Leather Wallet Classic,1,144.87,US
ORD-000004,2026/01/05,CUST-1004,Running Shoes Elite,2,130.24,US
ORD-000005,2026/01/06,CUST-1005,External SSD 1TB,1,177.56,US
ORD-000006,2026/01/07,CUST-1006,Monitor Arm Dual,1,140.97,US
ORD-000007,2026/01/08,CUST-1007,Leather Wallet Classic,1,96.65,US
ORD-000008,2026/01/09,CUST-1008,Wireless Charger Pad,1,149.57,US
ORD-000009,2026/01/10,CUST-1009,Leather Wallet Classic,2,140.53,US
ORD-000010,2026/01/11,CUST-1010,Ergonomic Office Chair,2,148.12,US
ORD-000011,2026/01/12,CUST-1011,Wireless Headphones Pro,2,160.75,US
ORD-000012,2026/01/13,CUST-1012,4K Webcam Pro,2,98.1,US
ORD-000013,2026/01/14,CUST-1013,Stainless Steel Water Bottle,2,160.24,US
ORD-000014,2026/01/15,CUST-1014,External SSD 1TB,1,104.94,US
ORD-000015,2026/01/16,CUST-1015,Standing Desk Converter,2,150.34,US
ORD-000016,2026/01/17,CUST-1016,Monitor Arm Dual,1,169.6,US
ORD-000017,2026/01/18,CUST-1017,Leather Wallet Classic,1,117.76,US
ORD-000018,2026/01/19,CUST-1018,Wireless Mouse Silent,1,142.42,US
ORD-000019,2026/01/20,CUST-1019,LED Desk Lamp,2,98.72,US
ORD-000020,2026/01/21,CUST-1020,Wireless Headphones Pro,2,87.74,US
ORD-000021,2026/01/22,CUST-1021,Wireless Charger Pad,2,147.18,US
ORD-000022,2026/01/23,CUST-1022,Air Purifier Small,2,132.11,US
ORD-000023,2026/01/24,CUST-1023,External SSD 1TB,2,137.96,US
ORD-000024,2026/01/25,CUST-1024,Standing Desk Converter,1,140.41,US
ORD-000025,2026/01/26,CUST-1025,Air Purifier Small,1,131.64,US
ORD-000026,2026/01/27,CUST-1026,Smart Watch Series 5,1,125.18,US
ORD-000027,2026/01/28,CUST-1027,Stainless Steel Water Bottle,1,150.58,US
ORD-000028,2026/01/29,CUST-1028,4K Webcam Pro,1,136.19,US
ORD-000029,2026/01/30,CUST-1029,4K Webcam Pro,1,130.71,US
ORD-000030,2026/01/31,CUST-1030,Bluetooth Speaker Mini,2,143.64,US
ORD-000031,2026/02/01,CUST-1031,Air Purifier Small,2,103.7,US
ORD-000032,2026/02/02,CUST-1032,Wireless Mouse Silent,2,80.36,US
ORD-000033,2026/02/03,CUST-1033,Leather Wallet Classic,1,98.22,US
ORD-000034,2026/02/04,CUST-1034,Stainless Steel Water Bottle,1,96.7,US
ORD-000035,2026/02/05,CUST-1035,Ergonomic Office Chair,1,94.51,US
ORD-000036,2026/02/06,CUST-1036,Yoga Mat Premium,2,97.22,US
ORD-000037,2026/02/07,CUST-1037,Portable Power Bank,2,116.14,US
ORD-000038,2026/02/08,CUST-1038,Running Shoes Elite,2,132.45,US
ORD-000039,2026/02/09,CUST-1039,Leather Wallet Classic,2,88.59,US
ORD-000040,2026/02/10,CUST-1040,Portable Power Bank,2,106.51,US
ORD-000041,2026/02/11,CUST-1041,Bluetooth Speaker Mini,2,115.9,US
ORD-000042,2026/02/12,CUST-1042,Standing Desk Converter,2,86.09,US
ORD-000043,2026/02/13,CUST-1043,Organic Cotton T-Shirt,1,116.46,US
ORD-000044,2026/02/14,CUST-1044,Organic Cotton T-Shirt,2,107.82,US
ORD-000045,2026/02/15,CUST-1045,Smart Watch Series 5,2,80.59,US
ORD-000046,2026/02/16,CUST-1046,Standing Desk Converter,2,117.51,US
ORD-000047,2026/02/17,CUST-1047,Standing Desk Converter,2,107.03,US
ORD-000048,2026/02/18,CUST-1048,Smart Watch Series 5,2,82.95,US
ORD-000049,2026/02/19,CUST-1049,Leather Wallet Classic,1,78.89,US
ORD-000050,2026/02/20,CUST-1050,Air Purifier Small,1,65.53,US
ORD-000051,2026/02/21,CUST-1051,Running Shoes Elite,1,70.55,US
ORD-000052,2026/02/22,CUST-1052,Noise Cancelling Earbuds,1,75.75,US
ORD-000053,2026/02/23,CUST-1053,Yoga Mat Premium,2,65.25,US
ORD-000054,2026/02/24,CUST-1054,Yoga Mat Premium,1,63.72,US
ORD-000055,2026/02/25,CUST-1055,Mechanical Keyboard RGB,2,75.98,US
ORD-000056,2026/02/26,CUST-1056,Leather Wallet Classic,2,81.25,US
ORD-000057,2026/02/27,CUST-1057,Portable Power Bank,2,61.62,US
ORD-000058,2026/02/28,CUST-1058,Monitor Arm Dual,2,77.99,US
ORD-000059,2026/03/01,CUST-1059,Noise Cancelling Earbuds,2,105.54,US
ORD-000060,2026/03/02,CUST-1060,Wireless Mouse Silent,1,89.1,US
ORD-000061,2026/03/03,CUST-1061,4K Webcam Pro,1,76.19,US
ORD-000062,2026/03/04,CUST-1062,Ergonomic Office Chair,1,50.87,US
ORD-000063,2026/03/05,CUST-1063,Air Purifier Small,2,63.39,US
ORD-000064,2026/03/06,CUST-1064,Noise Cancelling Earbuds,2,71.95,US
ORD-000065,2026/03/07,CUST-1065,Wireless Charger Pad,1,57.69,US
ORD-000066,2026/03/08,CUST-1066,Yoga Mat Premium,2,51.54,US
ORD-000067,2026/03/09,CUST-1067,Wireless Mouse Silent,2,90.58,US
ORD-000068,2026/03/10,CUST-1068,Monitor Arm Dual,2,75.95,US
ORD-000069,2026/03/11,CUST-1069,Organic Cotton T-Shirt,1,69.89,US
ORD-000070,2026/03/12,CUST-1070,Portable Power Bank,1,47.56,US
ORD-000071,2026/03/13,CUST-1071,Ergonomic Office Chair,2,44.5,US
ORD-000072,2026/03/14,CUST-1072,Bluetooth Speaker Mini,1,72.63,US
ORD-000073,2026/03/15,CUST-1073,Stainless Steel Water Bottle,2,46.19,US
