ORD-000001,2026/01/02,CUST-1001,Sneakers 👟,3,78.37,US
ORD-000002,2026/01/03,CUST-1002,Yoga Mat 🧘,2,73.44,US
ORD-000003,2026/01/04,CUST-1003,T-Shirt 👕,3,58.7,US
ORD-000004,2026/01/05,CUST-1004,Water Bottle 💧,2,79.95,US
ORD-000005,2026/01/06,CUST-1005,Sneakers 👟,2,91.34,US
ORD-000006,2026/01/07,CUST-1006,Wireless Headphones 🎧,1,47.78,US
ORD-000007,2026/01/08,CUST-1007,T-Shirt 👕,2,73.73,US
ORD-000008,2026/01/09,CUST-1008,Coffee ☕,2,62.6,US
ORD-000009,2026/01/10,CUST-1009,Coffee ☕,1,34.4,US
ORD-000010,2026/01/11,CUST-1010,Wireless Headphones 🎧,3,94.3,US
ORD-000011,2026/01/12,CUST-1011,T-Shirt 👕,2,63.22,US
ORD-000012,2026/01/13,CUST-1012,Water Bottle 💧,1,37.12,US
ORD-000013,2026/01/14,CUST-1013,T-Shirt 👕,1,53.32,US
ORD-000014,2026/01/15,CUST-1014,Wireless Headphones 🎧,1,40.71,US
ORD-000015,2026/01/16,CUST-1015,T-Shirt 👕,1,64.71,US
ORD-000016,2026/01/17,CUST-1016,Yoga Mat 🧘,3,73.66,US
ORD-000017,2026/01/18,CUST-1017,Water Bottle 💧,1,37.19,US
ORD-000018,2026/01/19,CUST-1018,Coffee ☕,1,48.88,US
ORD-000019,2026/01/20,CUST-1019,Coffee ☕,2,74.48,US
ORD-000020,2026/01/21,CUST-1020,Wireless Headphones 🎧,3,59.41,US
ORD-000021,2026/01/22,CUST-1021,Water Bottle 💧,3,64.22,US
ORD-000022,2026/01/23,CUST-1022,Water Bottle 💧,3,41.94,US
ORD-000023,2026/01/24,CUST-1023,Water Bottle 💧,3,25.15,US
ORD-000024,2026/01/25,CUST-1024,Coffee ☕,3,32.96,US
ORD-000025,2026/01/26,CUST-1025,Yoga Mat 🧘,1,76.51,US
ORD-000026,2026/01/27,CUST-1026,Coffee ☕,3,88.99,US
ORD-000027,2026/01/28,CUST-1027,Wireless Headphones 🎧,2,98.4,US
ORD-000028,2026/01/29,CUST-1028,Coffee ☕,2,53.03,US
ORD-000029,2026/01/30,CUST-1029,Water Bottle 💧,1,83.77,US
ORD-000030,2026/01/31,CUST-1030,Water Bottle 💧,1,96.52,US
ORD-000031,2026/02/01,CUST-1031,Coffee ☕,2,36.07,US
ORD-000032,2026/02/02,CUST-1032,Wireless Headphones 🎧,3,20.29,US
ORD-000033,2026/02/03,CUST-1033,Wireless Headphones 🎧,2,62.0,US
ORD-000034,2026/02/04,CUST-1034,T-Shirt 👕,2,62.4,US
ORD-000035,2026/02/05,CUST-1035,Yoga Mat 🧘,3,52.22,US
ORD-000036,2026/02/06,CUST-1036,Water Bottle 💧,1,74.39,US
ORD-000037,2026/02/07,CUST-1037,Wireless Headphones 🎧,2,57.79,US
ORD-000038,2026/02/08,CUST-1038,Coffee ☕,3,83.81,US
ORD-000039,2026/02/09,CUST-1039,T-Shirt 👕,3,78.38,US
ORD-000040,2026/02/10,CUST-1040,Water Bottle 💧,3,99.61,US
ORD-000041,2026/02/11,CUST-1041,Water Bottle 💧,3,74.3,US
ORD-000042,2026/02/12,CUST-1042,Sneakers 👟,2,30.39,US
ORD-000043,2026/02/13,CUST-1043,Water Bottle 💧,3,36.55,US
ORD-000044,2026/02/14,CUST-1044,Water Bottle 💧,3,67.59,US
