ORD-000001,2026/01/02,CUST-1001,Ergonomic Office Chair,3,27.18,UK
ORD-000002,2026/01/03,CUST-1002,Portable Power Bank,2,95.12,UK
ORD-000003,2026/01/04,CUST-1003,Portable Power Bank,1,84.42,US
ORD-000004,2026/01/05,CUST-1004,Wireless Mouse Silent,1,61.19,BR
ORD-000005,2026/01/06,CUST-1005,Running Shoes Elite,3,45.25,CA
ORD-000006,2026/01/07,CUST-1006,Ergonomic Office Chair,2,103.25,IN
ORD-000007,2026/01/08,CUST-1007,Portable Power Bank,1,67.31,US
ORD-000008,2026/01/09,CUST-1008,LED Desk Lamp,1,113.72,AU
ORD-000009,2026/01/10,CUST-1009,LED Desk Lamp,1,129.57,BR
ORD-000010,2026/01/11,CUST-1010,4K Webcam Pro,1,95.87,IN
ORD-000011,2026/01/12,CUST-1011,Air Purifier Small,3,34.59,FR
ORD-000012,2026/01/13,CUST-1012,Air Purifier Small,3,112.53,CA
ORD-000013,2026/01/14,CUST-1013,Yoga Mat Premium,2,46.57,US
ORD-000014,2026/01/15,CUST-1014,Wireless Headphones Pro,2,86.73,JP
ORD-000015,2026/01/16,CUST-1015,Smart Watch Series 5,1,36.96,US
ORD-000016,2026/01/17,CUST-1016,Smart Watch Series 5,3,66.48,US
ORD-000017,2026/01/18,CUST-1017,Standing Desk Converter,2,129.26,DE
ORD-000018,2026/01/19,CUST-1018,External SSD 1TB,3,40.43,CA
ORD-000019,2026/01/20,CUST-1019,LED Desk Lamp,3,33.05,AU
ORD-000020,2026/01/21,CUST-1020,LED Desk Lamp,2,58.23,US
ORD-000021,2026/01/22,CUST-1021,Air Purifier Small,1,147.34,CN
ORD-000022,2026/01/23,CUST-1022,4K Webcam Pro,3,20.92,BR
ORD-000023,2026/01/24,CUST-1023,Monitor Arm Dual,3,88.93,DE
ORD-000024,2026/01/25,CUST-1024,Bluetooth Speaker Mini,1,55.97,BR
ORD-000025,2026/01/26,CUST-1025,Stainless Steel Water Bottle,2,50.28,UK
ORD-000026,2026/01/27,CUST-1026,Noise Cancelling Earbuds,3,125.42,CA
ORD-000027,2026/01/28,CUST-1027,Stainless Steel Water Bottle,2,140.33,UK
ORD-000028,2026/01/29,CUST-1028,Smart Watch Series 5,3,140.86,US
ORD-000029,2026/01/30,CUST-1029,Standing Desk Converter,1,129.89,CN
ORD-000030,2026/01/31,CUST-1030,External SSD 1TB,2,74.61,US
ORD-000031,2026/02/01,CUST-1031,Ergonomic Office Chair,1,30.26,BR
ORD-000032,2026/02/02,CUST-1032,Air Purifier Small,2,99.8,JP
ORD-000033,2026/02/03,CUST-1033,Organic Cotton T-Shirt,3,21.06,FR
ORD-000034,2026/02/04,CUST-1034,Monitor Arm Dual,1,47.44,DE
ORD-000035,2026/02/05,CUST-1035,Wireless Headphones Pro,1,142.09,AU
ORD-000036,2026/02/06,CUST-1036,Air Purifier Small,3,121.13,UK
ORD-000037,2026/02/07,CUST-1037,Standing Desk Converter,3,109.63,BR
ORD-000038,2026/02/08,CUST-1038,Stainless Steel Water Bottle,3,20.45,CN
ORD-000039,2026/02/09,CUST-1039,Running Shoes Elite,3,103.58,JP
ORD-000040,2026/02/10,CUST-1040,Wireless Headphones Pro,2,72.58,CA
ORD-000041,2026/02/11,CUST-1041,Noise Cancelling Earbuds,1,36.38,BR
ORD-000042,2026/02/12,CUST-1042,Smart Watch Series 5,3,138.21,CA
ORD-000043,2026/02/13,CUST-1043,Smart Watch Series 5,3,62.18,BR
ORD-000044,2026/02/14,CUST-1044,Organic Cotton T-Shirt,3,21.82,AU
ORD-000045,2026/02/15,CUST-1045,Yoga Mat Premium,3,48.18,IN
ORD-000046,2026/02/16,CUST-1046,Noise Cancelling Earbuds,1,111.31,CA
ORD-000047,2026/02/17,CUST-1047,Air Purifier Small,1,91.37,BR
ORD-000048,2026/02/18,CUST-1048,Monitor Arm Dual,2,63.31,UK
ORD-000049,2026/02/19,CUST-1049,Smart Watch Series 5,1,107.51,CA
ORD-000050,2026/02/20,CUST-1050,Noise Cancelling Earbuds,2,22.42,CN
ORD-000051,2026/02/21,CUST-1051,Standing Desk Converter,3,118.04,DE
ORD-000052,2026/02/22,CUST-1052,4K Webcam Pro,1,139.04,UK
ORD-000053,2026/02/23,CUST-1053,Leather Wallet Classic,1,65.59,FR
ORD-000054,2026/02/24,CUST-1054,Noise Cancelling Earbuds,3,72.95,UK
ORD-000055,2026/02/25,CUST-1055,Noise Cancelling Earbuds,1,67.88,CN
ORD-000056,2026/02/26,CUST-1056,4K Webcam Pro,1,34.81,FR
