ORD-000001,2026/01/02,CUST-1001,Bluetooth Speaker Mini,4,71.34,BR
ORD-000002,2026/01/03,CUST-1002,LED Desk Lamp,2,281.67,US
ORD-000003,2026/01/04,CUST-1003,Smart Watch Series 5,3,163.71,US
ORD-000004,2026/01/05,CUST-1004,Yoga Mat Premium,5,287.8,BR
ORD-000005,2026/01/06,CUST-1005,Ergonomic Office Chair,3,48.26,UK
ORD-000006,2026/01/07,CUST-1006,Air Purifier Small,3,272.69,CA
ORD-000007,2026/01/08,CUST-1007,Smart Watch Series 5,2,118.52,FR
ORD-000008,2026/01/09,CUST-1008,Portable Power Bank,3,121.32,US
ORD-000009,2026/01/10,CUST-1009,Wireless Headphones Pro,3,82.72,AU
ORD-000010,2026/01/11,CUST-1010,LED Desk Lamp,1,33.06,JP
ORD-000011,2026/01/12,CUST-1011,Mechanical Keyboard RGB,2,243.36,CN
ORD-000012,2026/01/13,CUST-1012,Leather Wallet Classic,2,273.54,IN
ORD-000013,2026/01/14,CUST-1013,Mechanical Keyboard RGB,3,261.8,FR
ORD-000014,2026/01/15,CUST-1014,Yoga Mat Premium,2,102.78,US
ORD-000015,2026/01/16,CUST-1015,Leather Wallet Classic,2,281.46,CN
ORD-000016,2026/01/17,CUST-1016,Wireless Charger Pad,2,279.78,UK
ORD-000017,2026/01/18,CUST-1017,Wireless Mouse Silent,1,176.53,AU
ORD-000018,2026/01/19,CUST-1018,4K Webcam Pro,4,125.38,FR
ORD-000019,2026/01/20,CUST-1019,Standing Desk Converter,3,59.55,CA
ORD-000020,2026/01/21,CUST-1020,Organic Cotton T-Shirt,5,41.22,FR
ORD-000021,2026/01/22,CUST-1021,Standing Desk Converter,2,134.97,CN
ORD-000022,2026/01/23,CUST-1022,Portable Power Bank,5,42.85,AU
ORD-000023,2026/01/24,CUST-1023,4K Webcam Pro,4,226.4,JP
ORD-000024,2026/01/25,CUST-1024,4K Webcam Pro,4,265.16,JP
ORD-000025,2026/01/26,CUST-1025,Stainless Steel Water Bottle,3,156.61,AU
ORD-000026,2026/01/27,CUST-1026,Organic Cotton T-Shirt,1,232.61,CA
ORD-000027,2026/01/28,CUST-1027,External SSD 1TB,4,290.35,CA
ORD-000028,2026/01/29,CUST-1028,Yoga Mat Premium,4,206.71,DE
ORD-000029,2026/01/30,CUST-1029,Leather Wallet Classic,5,215.67,AU
ORD-000030,2026/01/31,CUST-1030,Standing Desk Converter,2,254.91,CA
ORD-000031,2026/02/01,CUST-1031,Smart Watch Series 5,2,111.96,CA
ORD-000032,2026/02/02,CUST-1032,Smart Watch Series 5,5,106.89,AU
ORD-000033,2026/02/03,CUST-1033,Running Shoes Elite,1,194.94,FR
ORD-000034,2026/02/04,CUST-1034,Ergonomic Office Chair,3,165.39,UK
ORD-000035,2026/02/05,CUST-1035,Air Purifier Small,5,271.15,DE
ORD-000036,2026/02/06,CUST-1036,Portable Power Bank,2,56.82,CA
ORD-000037,2026/02/07,CUST-1037,Mechanical Keyboard RGB,4,205.62,CA
ORD-000038,2026/02/08,CUST-1038,Portable Power Bank,4,53.75,AU
ORD-000039,2026/02/09,CUST-1039,Monitor Arm Dual,5,103.14,CA
ORD-000040,2026/02/10,CUST-1040,Wireless Headphones Pro,2,239.94,JP
ORD-000041,2026/02/11,CUST-1041,LED Desk Lamp,3,145.14,CA
ORD-000042,2026/02/12,CUST-1042,Smart Watch Series 5,2,181.17,CN
ORD-000043,2026/02/13,CUST-1043,Smart Watch Series 5,4,126.48,FR
ORD-000044,2026/02/14,CUST-1044,Running Shoes Elite,1,207.36,AU
ORD-000045,2026/02/15,CUST-1045,External SSD 1TB,5,187.68,JP
ORD-000046,2026/02/16,CUST-1046,Portable Power Bank,5,230.35,BR
ORD-000047,2026/02/17,CUST-1047,Running Shoes Elite,5,284.79,AU
ORD-000048,2026/02/18,CUST-1048,Monitor Arm Dual,5,236.5,BR
ORD-000049,2026/02/19,CUST-1049,LED Desk Lamp,3,109.0,US
ORD-000050,2026/02/20,CUST-1050,Portable Power Bank,3,249.26,BR
ORD-000051,2026/02/21,CUST-1051,Ergonomic Office Chair,2,279.38,FR
ORD-000052,2026/02/22,CUST-1052,4K Webcam Pro,5,67.29,IN
ORD-000053,2026/02/23,CUST-1053,Standing Desk Converter,4,66.72,IN
ORD-000054,2026/02/24,CUST-1054,Monitor Arm Dual,1,197.56,CN
ORD-000055,2026/02/25,CUST-1055,Yoga Mat Premium,5,146.7,CN
ORD-000056,2026/02/26,CUST-1056,Leather Wallet Classic,5,40.08,DE
ORD-000057,2026/02/27,CUST-1057,Portable Power Bank,5,271.93,CA
ORD-000058,2026/02/28,CUST-1058,Noise Cancelling Earbuds,1,199.5,UK
ORD-000059,2026/03/01,CUST-1059,Ergonomic Office Chair,4,219.76,JP
ORD-000060,2026/03/02,CUST-1060,External SSD 1TB,4,116.6,FR
ORD-000061,2026/03/03,CUST-1061,LED Desk Lamp,4,206.34,CA
ORD-000062,2026/03/04,CUST-1062,Monitor Arm Dual,1,163.91,CN
ORD-000063,2026/03/05,CUST-1063,Mechanical Keyboard RGB,3,122.62,DE
ORD-000064,2026/03/06,CUST-1064,Wireless Mouse Silent,4,196.35,DE
ORD-000065,2026/03/07,CUST-1065,Smart Watch Series 5,4,88.55,IN
ORD-000066,2026/03/08,CUST-1066,Smart Watch Series 5,3,216.12,FR
ORD-000067,2026/03/09,CUST-1067,Bluetooth Speaker Mini,5,44.03,UK
ORD-000068,2026/03/10,CUST-1068,Leather Wallet Classic,2,128.29,CN
ORD-000069,2026/03/11,CUST-1069,Yoga Mat Premium,2,35.58,BR
ORD-000070,2026/03/12,CUST-1070,Ergonomic Office Chair,1,167.32,CN
ORD-000071,2026/03/13,CUST-1071,Running Shoes Elite,4,160.11,JP
ORD-000072,2026/03/14,CUST-1072,Leather Wallet Classic,3,243.81,BR
ORD-000073,2026/03/15,CUST-1073,Mechanical Keyboard RGB,3,98.42,JP
ORD-000074,2026/03/16,CUST-1074,Stainless Steel Water Bottle,4,44.85,IN
ORD-000075,2026/03/17,CUST-1075,Mechanical Keyboard RGB,2,156.17,BR
ORD-000076,2026/03/18,CUST-1076,Air Purifier Small,1,256.11,AU
ORD-000077,2026/03/19,CUST-1077,Monitor Arm Dual,2,132.23,BR
ORD-000078,2026/03/20,CUST-1078,Bluetooth Speaker Mini,3,137.03,FR
ORD-000079,2026/03/21,CUST-1079,Portable Power Bank,3,210.1,CN
