ORD-000001,2026/01/02,CUST-1001,Noise Cancelling Earbuds,1,75.42,CN
ORD-000002,2026/01/03,CUST-1002,Wireless Charger Pad,2,147.06,UK
ORD-000003,2026/01/04,CUST-1003,LED Desk Lamp,3,102.44,CN
ORD-000004,2026/01/05,CUST-1004,External SSD 1TB,2,21.0,IN
ORD-000005,2026/01/06,CUST-1005,Wireless Headphones Pro,3,52.55,JP
ORD-000006,2026/01/07,CUST-1006,Wireless Charger Pad,2,56.74,UK
ORD-000007,2026/01/08,CUST-1007,Standing Desk Converter,2,105.25,DE
ORD-000008,2026/01/09,CUST-1008,Monitor Arm Dual,3,78.46,UK
ORD-000009,2026/01/10,CUST-1009,Air Purifier Small,2,121.69,CA
ORD-000010,2026/01/11,CUST-1010,Organic Cotton T-Shirt,2,80.51,AU
ORD-000011,2026/01/12,CUST-1011,Leather Wallet Classic,3,85.24,AU
ORD-000012,2026/01/13,CUST-1012,Portable Power Bank,2,79.71,CN
ORD-000013,2026/01/14,CUST-1013,4K Webcam Pro,3,145.75,DE
ORD-000014,2026/01/15,CUST-1014,Wireless Mouse Silent,1,107.88,UK
ORD-000015,2026/01/16,CUST-1015,Organic Cotton T-Shirt,3,99.47,CA
ORD-000016,2026/01/17,CUST-1016,Running Shoes Elite,3,43.5,BR
ORD-000017,2026/01/18,CUST-1017,LED Desk Lamp,3,115.27,CN
ORD-000018,2026/01/19,CUST-1018,Noise Cancelling Earbuds,3,85.99,JP
ORD-000019,2026/01/20,CUST-1019,Organic Cotton T-Shirt,3,31.43,AU
ORD-000020,2026/01/21,CUST-1020,Wireless Headphones Pro,1,96.21,IN
ORD-000021,2026/01/22,CUST-1021,Stainless Steel Water Bottle,2,55.47,JP
ORD-000022,2026/01/23,CUST-1022,4K Webcam Pro,3,145.3,CN
ORD-000023,2026/01/24,CUST-1023,4K Webcam Pro,1,77.41,AU
ORD-000024,2026/01/25,CUST-1024,Monitor Arm Dual,3,27.61,CA
ORD-000025,2026/01/26,CUST-1025,Running Shoes Elite,3,30.67,FR
ORD-000026,2026/01/27,CUST-1026,Mechanical Keyboard RGB,2,124.08,US
ORD-000027,2026/01/28,CUST-1027,4K Webcam Pro,3,52.31,DE
ORD-000028,2026/01/29,CUST-1028,Running Shoes Elite,2,82.26,IN
ORD-000029,2026/01/30,CUST-1029,Mechanical Keyboard RGB,2,145.14,JP
ORD-000030,2026/01/31,CUST-1030,Monitor Arm Dual,3,131.44,US
ORD-000031,2026/02/01,CUST-1031,Wireless Charger Pad,3,45.5,CA
ORD-000032,2026/02/02,CUST-1032,External SSD 1TB,1,58.65,FR
ORD-000033,2026/02/03,CUST-1033,Air Purifier Small,3,44.04,CA
ORD-000034,2026/02/04,CUST-1034,4K Webcam Pro,3,75.48,JP
ORD-000035,2026/02/05,CUST-1035,Bluetooth Speaker Mini,2,55.3,JP
ORD-000036,2026/02/06,CUST-1036,4K Webcam Pro,1,99.48,UK
ORD-000037,2026/02/07,CUST-1037,Stainless Steel Water Bottle,3,106.98,CN
ORD-000038,2026/02/08,CUST-1038,Yoga Mat Premium,3,50.61,IN
ORD-000039,2026/02/09,CUST-1039,Mechanical Keyboard RGB,1,139.61,AU
ORD-000040,2026/02/10,CUST-1040,Organic Cotton T-Shirt,1,72.52,US
ORD-000041,2026/02/11,CUST-1041,External SSD 1TB,2,121.86,CN
ORD-000042,2026/02/12,CUST-1042,Running Shoes Elite,2,55.16,JP
ORD-000043,2026/02/13,CUST-1043,Portable Power Bank,3,40.01,JP
ORD-000044,2026/02/14,CUST-1044,Wireless Headphones Pro,2,113.57,JP
ORD-000045,2026/02/15,CUST-1045,Leather Wallet Classic,2,149.13,BR
ORD-000046,2026/02/16,CUST-1046,Organic Cotton T-Shirt,3,103.13,CA
ORD-000047,2026/02/17,CUST-1047,Yoga Mat Premium,1,103.19,UK
ORD-000048,2026/02/18,CUST-1048,Leather Wallet Classic,3,133.87,US
ORD-000049,2026/02/19,CUST-1049,Wireless Charger Pad,2,103.43,DE
ORD-000050,2026/02/20,CUST-1050,Air Purifier Small,2,98.45,JP
ORD-000051,2026/02/21,CUST-1051,Wireless Headphones Pro,1,52.97,CN
ORD-000052,2026/02/22,CUST-1052,Wireless Charger Pad,1,44.23,CA
ORD-000053,2026/02/23,CUST-1053,4K Webcam Pro,1,95.55,DE
ORD-000054,2026/02/24,CUST-1054,External SSD 1TB,2,84.32,FR
ORD-000055,2026/02/25,CUST-1055,Smart Watch Series 5,2,79.52,CA
ORD-000056,2026/02/26,CUST-1056,Wireless Mouse Silent,2,24.7,AU
ORD-000057,2026/02/27,CUST-1057,Wireless Mouse Silent,3,81.93,BR
ORD-000058,2026/02/28,CUST-1058,Noise Cancelling Earbuds,1,97.74,FR
