ORD-000001,2026/01/02,CUST-1001,Air Purifier Small,3,38.75,US
ORD-000002,2026/01/03,CUST-1002,Air Purifier Small,3,52.69,US
ORD-000003,2026/01/04,CUST-1003,Wireless Mouse Silent,1,40.31,US
ORD-000004,2026/01/05,CUST-1004,Air Purifier Small,1,54.11,US
ORD-000005,2026/01/06,CUST-1005,Air Purifier Small,3,33.53,US
ORD-000006,2026/01/07,CUST-1006,Air Purifier Small,1,40.91,US
ORD-000007,2026/01/08,CUST-1007,Air Purifier Small,3,70.85,US
ORD-000008,2026/01/09,CUST-1008,Air Purifier Small,1,74.78,US
ORD-000009,2026/01/10,CUST-1009,Air Purifier Small,2,58.73,US
ORD-000010,2026/01/11,CUST-1010,Air Purifier Small,2,80.42,US
ORD-000011,2026/01/12,CUST-1011,Air Purifier Small,1,76.81,US
ORD-000012,2026/01/13,CUST-1012,Air Purifier Small,1,25.98,US
ORD-000013,2026/01/14,CUST-1013,Bluetooth Speaker Mini,3,87.11,US
ORD-000014,2026/01/15,CUST-1014,Air Purifier Small,3,62.92,US
ORD-000015,2026/01/16,CUST-1015,Air Purifier Small,1,46.53,US
ORD-000016,2026/01/17,CUST-1016,Wireless Headphones Pro,2,60.63,US
ORD-000017,2026/01/18,CUST-1017,Air Purifier Small,3,62.73,US
ORD-000018,2026/01/19,CUST-1018,Air Purifier Small,3,53.49,US
ORD-000019,2026/01/20,CUST-1019,Air Purifier Small,2,38.37,US
ORD-000020,2026/01/21,CUST-1020,Wireless Headphones Pro,3,33.0,US
ORD-000021,2026/01/22,CUST-1021,Air Purifier Small,3,44.88,US
ORD-000022,2026/01/23,CUST-1022,Air Purifier Small,3,21.3,US
ORD-000023,2026/01/24,CUST-1023,Stainless Steel Water Bottle,2,49.62,US
ORD-000024,2026/01/25,CUST-1024,Air Purifier Small,2,82.48,US
ORD-000025,2026/01/26,CUST-1025,Air Purifier Small,3,48.8,US
ORD-000026,2026/01/27,CUST-1026,Wireless Headphones Pro,2,22.73,US
ORD-000027,2026/01/28,CUST-1027,Air Purifier Small,1,76.55,US
ORD-000028,2026/01/29,CUST-1028,Air Purifier Small,2,65.71,US
ORD-000029,2026/01/30,CUST-1029,Air Purifier Small,1,51.29,US
ORD-000030,2026/01/31,CUST-1030,Air Purifier Small,1,60.46,US
ORD-000031,2026/02/01,CUST-1031,Air Purifier Small,1,72.19,US
ORD-000032,2026/02/02,CUST-1032,Air Purifier Small,1,37.71,US
ORD-000033,2026/02/03,CUST-1033,Air Purifier Small,1,78.69,US
ORD-000034,2026/02/04,CUST-1034,Mechanical Keyboard RGB,3,41.34,US
ORD-000035,2026/02/05,CUST-1035,Air Purifier Small,3,36.77,US
ORD-000036,2026/02/06,CUST-1036,Air Purifier Small,3,25.87,US
ORD-000037,2026/02/07,CUST-1037,Air Purifier Small,1,61.31,US
ORD-000038,2026/02/08,CUST-1038,Air Purifier Small,3,57.62,US
ORD-000039,2026/02/09,CUST-1039,Air Purifier Small,1,77.55,US
ORD-000040,2026/02/10,CUST-1040,Air Purifier Small,2,84.11,US
ORD-000041,2026/02/11,CUST-1041,Ergonomic Office Chair,3,72.34,US
ORD-000042,2026/02/12,CUST-1042,Air Purifier Small,2,52.58,US
ORD-000043,2026/02/13,CUST-1043,Air Purifier Small,3,29.42,US
ORD-000044,2026/02/14,CUST-1044,Organic Cotton T-Shirt,3,48.24,US
ORD-000045,2026/02/15,CUST-1045,Air Purifier Small,2,88.3,US
ORD-000046,2026/02/16,CUST-1046,Air Purifier Small,1,72.12,US
ORD-000047,2026/02/17,CUST-1047,Bluetooth Speaker Mini,1,55.42,US
ORD-000048,2026/02/18,CUST-1048,Air Purifier Small,3,28.2,US
ORD-000049,2026/02/19,CUST-1049,Air Purifier Small,1,56.44,US
ORD-000050,2026/02/20,CUST-1050,Air Purifier Small,1,88.59,US
