ORD-000001,2026/01/02,CUST-1001,Standing Desk Converter,1,58.75,US
ORD-000002,2026/01/03,CUST-1002,Smart Watch Series 5,1,21.93,US
ORD-000003,2026/01/04,CUST-1003,Smart Watch Series 5,1,66.35,US
ORD-000004,2026/01/05,CUST-1004,Smart Watch Series 5,2,75.6,US
ORD-000005,2026/01/06,CUST-1005,Smart Watch Series 5,2,25.25,US
ORD-000006,2026/01/07,CUST-1006,Smart Watch Series 5,3,83.25,US
ORD-000007,2026/01/08,CUST-1007,Smart Watch Series 5,2,32.32,US
ORD-000008,2026/01/09,CUST-1008,Smart Watch Series 5,3,43.6,US
ORD-000009,2026/01/10,CUST-1009,Smart Watch Series 5,3,66.63,US
ORD-000010,2026/01/11,CUST-1010,Standing Desk Converter,3,57.36,US
ORD-000011,2026/01/12,CUST-1011,Smart Watch Series 5,1,46.73,US
ORD-000012,2026/01/13,CUST-1012,Smart Watch Series 5,1,26.81,US
ORD-000013,2026/01/14,CUST-1013,Smart Watch Series 5,3,73.62,US
ORD-000014,2026/01/15,CUST-1014,Smart Watch Series 5,1,23.87,US
ORD-000015,2026/01/16,CUST-1015,Smart Watch Series 5,3,31.11,US
ORD-000016,2026/01/17,CUST-1016,Noise Cancelling Earbuds,2,34.42,US
ORD-000017,2026/01/18,CUST-1017,Bluetooth Speaker Mini,2,39.32,US
ORD-000018,2026/01/19,CUST-1018,Smart Watch Series 5,2,46.32,US
ORD-000019,2026/01/20,CUST-1019,Smart Watch Series 5,1,24.01,US
ORD-000020,2026/01/21,CUST-1020,Smart Watch Series 5,2,86.08,US
ORD-000021,2026/01/22,CUST-1021,Portable Power Bank,3,77.06,US
ORD-000022,2026/01/23,CUST-1022,Smart Watch Series 5,2,35.03,US
ORD-000023,2026/01/24,CUST-1023,Smart Watch Series 5,3,77.61,US
ORD-000024,2026/01/25,CUST-1024,Smart Watch Series 5,2,87.61,US
ORD-000025,2026/01/26,CUST-1025,Smart Watch Series 5,1,28.12,US
ORD-000026,2026/01/27,CUST-1026,Smart Watch Series 5,3,75.66,US
ORD-000027,2026/01/28,CUST-1027,Organic Cotton T-Shirt,2,59.96,US
ORD-000028,2026/01/29,CUST-1028,Smart Watch Series 5,1,64.92,US
ORD-000029,2026/01/30,CUST-1029,Smart Watch Series 5,1,49.45,US
ORD-000030,2026/01/31,CUST-1030,Smart Watch Series 5,2,61.77,US
ORD-000031,2026/02/01,CUST-1031,Smart Watch Series 5,2,74.45,US
ORD-000032,2026/02/02,CUST-1032,Mechanical Keyboard RGB,2,31.02,US
ORD-000033,2026/02/03,CUST-1033,Smart Watch Series 5,2,81.23,US
ORD-000034,2026/02/04,CUST-1034,Smart Watch Series 5,1,38.8,US
ORD-000035,2026/02/05,CUST-1035,Air Purifier Small,1,27.18,US
ORD-000036,2026/02/06,CUST-1036,Smart Watch Series 5,2,39.25,US
ORD-000037,2026/02/07,CUST-1037,Smart Watch Series 5,3,26.29,US
ORD-000038,2026/02/08,CUST-1038,Smart Watch Series 5,1,89.35,US
ORD-000039,2026/02/09,CUST-1039,Leather Wallet Classic,2,49.15,US
ORD-000040,2026/02/10,CUST-1040,Air Purifier Small,2,46.56,US
ORD-000041,2026/02/11,CUST-1041,Smart Watch Series 5,2,45.39,US
ORD-000042,2026/02/12,CUST-1042,Leather Wallet Classic,1,48.66,US
ORD-000043,2026/02/13,CUST-1043,Smart Watch Series 5,2,78.36,US
ORD-000044,2026/02/14,CUST-1044,Smart Watch Series 5,1,56.88,US
ORD-000045,2026/02/15,CUST-1045,Smart Watch Series 5,3,40.92,US
ORD-000046,2026/02/16,CUST-1046,Wireless Charger Pad,3,72.15,US
ORD-000047,2026/02/17,CUST-1047,Smart Watch Series 5,3,66.79,US
ORD-000048,2026/02/18,CUST-1048,Smart Watch Series 5,1,81.9,US
ORD-000049,2026/02/19,CUST-1049,Smart Watch Series 5,1,51.14,US
ORD-000050,2026/02/20,CUST-1050,Smart Watch Series 5,2,39.74,US
ORD-000051,2026/02/21,CUST-1051,Smart Watch Series 5,1,88.8,US
ORD-000052,2026/02/22,CUST-1052,Smart Watch Series 5,3,50.97,US
ORD-000053,2026/02/23,CUST-1053,Wireless Mouse Silent,1,33.73,US
ORD-000054,2026/02/24,CUST-1054,Smart Watch Series 5,1,46.31,US
ORD-000055,2026/02/25,CUST-1055,Smart Watch Series 5,1,68.54,US
ORD-000056,2026/02/26,CUST-1056,Standing Desk Converter,2,23.27,US
ORD-000057,2026/02/27,CUST-1057,Smart Watch Series 5,2,46.62,US
ORD-000058,2026/02/28,CUST-1058,Air Purifier Small,1,79.98,US
ORD-000059,2026/03/01,CUST-1059,Smart Watch Series 5,1,22.85,US
ORD-000060,2026/03/02,CUST-1060,Smart Watch Series 5,3,43.94,US
ORD-000061,2026/03/03,CUST-1061,Smart Watch Series 5,3,31.5,US
ORD-000062,2026/03/04,CUST-1062,Smart Watch Series 5,2,65.74,US
ORD-000063,2026/03/05,CUST-1063,Smart Watch Series 5,3,65.09,US
ORD-000064,2026/03/06,CUST-1064,Smart Watch Series 5,2,48.97,US
ORD-000065,2026/03/07,CUST-1065,Smart Watch Series 5,2,33.59,US
ORD-000066,2026/03/08,CUST-1066,4K Webcam Pro,1,72.44,US
ORD-000067,2026/03/09,CUST-1067,Smart Watch Series 5,1,32.29,US
ORD-000068,2026/03/10,CUST-1068,Stainless Steel Water Bottle,3,87.85,US
ORD-000069,2026/03/11,CUST-1069,Smart Watch Series 5,2,43.37,US
ORD-000070,2026/03/12,CUST-1070,Smart Watch Series 5,2,70.41,US
ORD-000071,2026/03/13,CUST-1071,Yoga Mat Premium,1,76.91,US
ORD-000072,2026/03/14,CUST-1072,Organic Cotton T-Shirt,1,67.98,US
ORD-000073,2026/03/15,CUST-1073,Ergonomic Office Chair,1,85.1,US
ORD-000074,2026/03/16,CUST-1074,Wireless Headphones Pro,1,24.98,US
ORD-000075,2026/03/17,CUST-1075,Smart Watch Series 5,3,69.5,US
ORD-000076,2026/03/18,CUST-1076,Smart Watch Series 5,1,22.66,US
ORD-000077,2026/03/19,CUST-1077,Smart Watch Series 5,2,22.92,US
ORD-000078,2026/03/20,CUST-1078,Smart Watch Series 5,3,86.34,US
ORD-000079,2026/03/21,CUST-1079,Smart Watch Series 5,3,37.55,US
ORD-000080,2026/03/22,CUST-1080,Leather Wallet Classic,3,65.7,US
ORD-000081,2026/03/23,CUST-1081,Smart Watch Series 5,3,27.16,US
ORD-000082,2026/03/24,CUST-1082,Smart Watch Series 5,1,66.08,US
ORD-000083,2026/03/25,CUST-1083,Bluetooth Speaker Mini,1,68.48,US
ORD-000084,2026/03/26,CUST-1084,Smart Watch Series 5,3,68.02,US
ORD-000085,2026/03/27,CUST-1085,Smart Watch Series 5,1,35.68,US
ORD-000086,2026/03/28,CUST-1086,External SSD 1TB,2,33.94,US
ORD-000087,2026/03/29,CUST-1087,Smart Watch Series 5,1,56.03,US
ORD-000088,2026/03/30,CUST-1088,Smart Watch Series 5,2,32.49,US
ORD-000089,2026/03/31,CUST-1089,Smart Watch Series 5,1,56.94,US
ORD-000090,2026/04/01,CUST-1090,Smart Watch Series 5,3,27.67,US
ORD-000091,2026/04/02,CUST-1091,Yoga Mat Premium,2,22.87,US
ORD-000092,2026/04/03,CUST-1092,Smart Watch Series 5,3,39.11,US
ORD-000093,2026/04/04,CUST-1093,Smart Watch Series 5,1,89.61,US
ORD-000094,2026/04/05,CUST-1094,Smart Watch Series 5,1,51.58,US
ORD-000095,2026/04/06,CUST-1095,Leather Wallet Classic,2,77.57,US
ORD-000096,2026/04/07,CUST-1096,Smart Watch Series 5,1,51.42,US
ORD-000097,2026/04/08,CUST-1097,Smart Watch Series 5,1,88.32,US
ORD-000098,2026/04/09,CUST-1098,Smart Watch Series 5,2,28.98,US
ORD-000099,2026/04/10,CUST-1099,Smart Watch Series 5,1,75.21,US
ORD-000100,2026/04/11,CUST-1100,External SSD 1TB,2,81.75,US
ORD-000101,2026/04/12,CUST-1101,Smart Watch Series 5,1,34.11,US
ORD-000102,2026/04/13,CUST-1102,Smart Watch Series 5,2,54.58,US
ORD-000103,2026/04/14,CUST-1103,Smart Watch Series 5,1,70.12,US
ORD-000104,2026/04/15,CUST-1104,Running Shoes Elite,3,33.04,US
ORD-000105,2026/04/16,CUST-1105,Stainless Steel Water Bottle,2,82.41,US
ORD-000106,2026/04/17,CUST-1106,Smart Watch Series 5,1,72.14,US
ORD-000107,2026/04/18,CUST-1107,Smart Watch Series 5,1,70.77,US
ORD-000108,2026/04/19,CUST-1108,Smart Watch Series 5,1,88.88,US
ORD-000109,2026/04/20,CUST-1109,Smart Watch Series 5,1,56.45,US
ORD-000110,2026/04/21,CUST-1110,Smart Watch Series 5,2,60.29,US
ORD-000111,2026/04/22,CUST-1111,Monitor Arm Dual,2,58.13,US
ORD-000112,2026/04/23,CUST-1112,Smart Watch Series 5,3,81.03,US
ORD-000113,2026/04/24,CUST-1113,Smart Watch Series 5,1,69.48,US
ORD-000114,2026/04/25,CUST-1114,Smart Watch Series 5,3,89.68,US
ORD-000115,2026/04/26,CUST-1115,Portable Power Bank,3,36.14,US
ORD-000116,2026/04/27,CUST-1116,Smart Watch Series 5,2,24.34,US
ORD-000117,2026/04/28,CUST-1117,Smart Watch Series 5,3,69.55,US
ORD-000118,2026/04/29,CUST-1118,Smart Watch Series 5,1,31.59,US
ORD-000119,2026/04/30,CUST-1119,Smart Watch Series 5,2,67.13,US
ORD-000120,2026/05/01,CUST-1120,Smart Watch Series 5,1,52.68,US
ORD-000121,2026/05/02,CUST-1121,LED Desk Lamp,1,26.09,US
ORD-000122,2026/05/03,CUST-1122,Monitor Arm Dual,3,25.89,US
ORD-000123,2026/05/04,CUST-1123,Organic Cotton T-Shirt,3,23.27,US
ORD-000124,2026/05/05,CUST-1124,Smart Watch Series 5,1,52.01,US
ORD-000125,2026/05/06,CUST-1125,Smart Watch Series 5,1,36.6,US
ORD-000126,2026/05/07,CUST-1126,Smart Watch Series 5,2,80.52,US
ORD-000127,2026/05/08,CUST-1127,Smart Watch Series 5,2,65.48,US
ORD-000128,2026/05/09,CUST-1128,Smart Watch Series 5,2,75.79,US
ORD-000129,2026/05/10,CUST-1129,Monitor Arm Dual,2,40.18,US
ORD-000130,2026/05/11,CUST-1130,Smart Watch Series 5,3,71.51,US
ORD-000131,2026/05/12,CUST-1131,Smart Watch Series 5,3,89.83,US
ORD-000132,2026/05/13,CUST-1132,Smart Watch Series 5,2,35.39,US
ORD-000133,2026/05/14,CUST-1133,Smart Watch Series 5,2,20.98,US
ORD-000134,2026/05/15,CUST-1134,Monitor Arm Dual,2,64.7,US
ORD-000135,2026/05/16,CUST-1135,Smart Watch Series 5,2,61.24,US
ORD-000136,2026/05/17,CUST-1136,Smart Watch Series 5,3,71.54,US
ORD-000137,2026/05/18,CUST-1137,Monitor Arm Dual,2,56.64,US
ORD-000138,2026/05/19,CUST-1138,Smart Watch Series 5,2,21.7,US
ORD-000139,2026/05/20,CUST-1139,Portable Power Bank,2,50.77,US
ORD-000140,2026/05/21,CUST-1140,Smart Watch Series 5,3,71.89,US
ORD-000141,2026/05/22,CUST-1141,Smart Watch Series 5,1,83.51,US
ORD-000142,2026/05/23,CUST-1142,Smart Watch Series 5,1,37.99,US
ORD-000143,2026/05/24,CUST-1143,Ergonomic Office Chair,1,62.0,US
ORD-000144,2026/05/25,CUST-1144,Smart Watch Series 5,2,75.83,US
ORD-000145,2026/05/26,CUST-1145,Smart Watch Series 5,2,87.92,US
ORD-000146,2026/05/27,CUST-1146,Smart Watch Series 5,3,77.32,US
ORD-000147,2026/05/28,CUST-1147,Smart Watch Series 5,1,31.33,US
ORD-000148,2026/05/29,CUST-1148,Smart Watch Series 5,1,39.67,US
ORD-000149,2026/05/30,CUST-1149,Smart Watch Series 5,3,21.99,US
ORD-000150,2026/05/31,CUST-1150,Smart Watch Series 5,1,41.23,US
ORD-000151,2026/06/01,CUST-1151,Running Shoes Elite,3,25.33,US
ORD-000152,2026/06/02,CUST-1152,Smart Watch Series 5,1,69.13,US
ORD-000153,2026/06/03,CUST-1153,Smart Watch Series 5,2,88.37,US
ORD-000154,2026/06/04,CUST-1154,Smart Watch Series 5,2,88.46,US
ORD-000155,2026/06/05,CUST-1155,Stainless Steel Water Bottle,3,66.16,US
ORD-000156,2026/06/06,CUST-1156,Smart Watch Series 5,1,83.22,US
ORD-000157,2026/06/07,CUST-1157,Smart Watch Series 5,2,23.48,US
ORD-000158,2026/06/08,CUST-1158,External SSD 1TB,3,79.77,US
ORD-000159,2026/06/09,CUST-1159,LED Desk Lamp,1,69.78,US
ORD-000160,2026/06/10,CUST-1160,Monitor Arm Dual,3,22.82,US
ORD-000161,2026/06/11,CUST-1161,Smart Watch Series 5,2,69.67,US
ORD-000162,2026/06/12,CUST-1162,Smart Watch Series 5,3,78.59,US
ORD-000163,2026/06/13,CUST-1163,Smart Watch Series 5,1,86.87,US
ORD-000164,2026/06/14,CUST-1164,Smart Watch Series 5,2,67.44,US
ORD-000165,2026/06/15,CUST-1165,Standing Desk Converter,1,34.1,US
ORD-000166,2026/06/16,CUST-1166,Smart Watch Series 5,2,67.32,US
ORD-000167,2026/06/17,CUST-1167,Smart Watch Series 5,3,42.06,US
ORD-000168,2026/06/18,CUST-1168,Smart Watch Series 5,1,32.49,US
ORD-000169,2026/06/19,CUST-1169,Smart Watch Series 5,2,51.59,US
ORD-000170,2026/06/20,CUST-1170,Smart Watch Series 5,1,40.01,US
ORD-000171,2026/06/21,CUST-1171,Smart Watch Series 5,1,83.1,US
ORD-000172,2026/06/22,CUST-1172,Stainless Steel Water Bottle,3,22.15,US
ORD-000173,2026/06/23,CUST-1173,Smart Watch Series 5,3,53.92,US
ORD-000174,2026/06/24,CUST-1174,Smart Watch Series 5,3,72.54,US
ORD-000175,2026/06/25,CUST-1175,Smart Watch Series 5,1,86.11,US
ORD-000176,2026/06/26,CUST-1176,Smart Watch Series 5,3,43.9,US
ORD-000177,2026/06/27,CUST-1177,Smart Watch Series 5,1,72.66,US
ORD-000178,2026/06/28,CUST-1178,Smart Watch Series 5,3,35.72,US
ORD-000179,2026/06/29,CUST-1179,Smart Watch Series 5,1,88.35,US
ORD-000180,2026/01/01,CUST-1180,Wireless Mouse Silent,2,82.02,US
ORD-000181,2026/01/02,CUST-1181,Smart Watch Series 5,3,33.42,US
ORD-000182,2026/01/03,CUST-1182,Smart Watch Series 5,2,41.13,US
ORD-000183,2026/01/04,CUST-1183,Smart Watch Series 5,1,66.68,US
ORD-000184,2026/01/05,CUST-1184,Smart Watch Series 5,2,24.68,US
ORD-000185,2026/01/06,CUST-1185,Smart Watch Series 5,3,50.22,US
ORD-000186,2026/01/07,CUST-1186,Smart Watch Series 5,1,86.05,US
ORD-000187,2026/01/08,CUST-1187,Smart Watch Series 5,1,78.28,US
ORD-000188,2026/01/09,CUST-1188,Smart Watch Series 5,2,53.58,US
ORD-000189,2026/01/10,CUST-1189,Smart Watch Series 5,2,33.83,US
ORD-000190,2026/01/11,CUST-1190,Smart Watch Series 5,3,24.36,US
ORD-000191,2026/01/12,CUST-1191,Smart Watch Series 5,2,55.77,US
ORD-000192,2026/01/13,CUST-1192,Smart Watch Series 5,2,36.48,US
ORD-000193,2026/01/14,CUST-1193,Bluetooth Speaker Mini,2,42.95,US
ORD-000194,2026/01/15,CUST-1194,Smart Watch Series 5,2,48.26,US
ORD-000195,2026/01/16,CUST-1195,Smart Watch Series 5,2,46.99,US
ORD-000196,2026/01/17,CUST-1196,Smart Watch Series 5,1,45.45,US
ORD-000197,2026/01/18,CUST-1197,Smart Watch Series 5,3,67.97,US
ORD-000198,2026/01/19,CUST-1198,Smart Watch Series 5,1,39.57,US
ORD-000199,2026/01/20,CUST-1199,Smart Watch Series 5,3,42.05,US
ORD-000200,2026/01/21,CUST-1000,Smart Watch Series 5,3,73.35,US
ORD-000201,2026/01/22,CUST-1001,Smart Watch Series 5,3,23.36,US
ORD-000202,2026/01/23,CUST-1002,Smart Watch Series 5,2,84.09,US
