ORD-000001,2026/01/02,CUST-1001,<p>Paragraph Product</p>,1,38.28,US
ORD-000002,2026/01/03,CUST-1002,<i>Italic Item</i>,1,65.9,US
ORD-000003,2026/01/04,CUST-1003,Item <span>Tagged</span>,2,60.61,US
ORD-000004,2026/01/05,CUST-1004,<b>Bold Product</b>,1,35.58,US
ORD-000005,2026/01/06,CUST-1005,Product<br>,2,71.22,US
ORD-000006,2026/01/07,CUST-1006,<i>Italic Item</i>,1,75.47,US
ORD-000007,2026/01/08,CUST-1007,<p>Paragraph Product</p>,1,79.66,US
ORD-000008,2026/01/09,CUST-1008,<p>Paragraph Product</p>,2,45.26,US
ORD-000009,2026/01/10,CUST-1009,Item <span>Tagged</span>,2,43.09,US
ORD-000010,2026/01/11,CUST-1010,<p>Paragraph Product</p>,1,69.5,US
ORD-000011,2026/01/12,CUST-1011,<b>Bold Product</b>,1,70.26,US
ORD-000012,2026/01/13,CUST-1012,<p>Paragraph Product</p>,2,79.01,US
ORD-000013,2026/01/14,CUST-1013,<b>Bold Product</b>,2,21.0,US
ORD-000014,2026/01/15,CUST-1014,Item <span>Tagged</span>,1,50.22,US
ORD-000015,2026/01/16,CUST-1015,<p>Paragraph Product</p>,1,71.57,US
ORD-000016,2026/01/17,CUST-1016,Product<br>,1,36.26,US
ORD-000017,2026/01/18,CUST-1017,Product<br>,2,50.91,US
ORD-000018,2026/01/19,CUST-1018,<i>Italic Item</i>,1,33.38,US
ORD-000019,2026/01/20,CUST-1019,Item <span>Tagged</span>,1,69.88,US
ORD-000020,2026/01/21,CUST-1020,<i>Italic Item</i>,1,77.87,US
ORD-000021,2026/01/22,CUST-1021,Product<br>,2,48.75,US
ORD-000022,2026/01/23,CUST-1022,Product<br>,2,42.41,US
ORD-000023,2026/01/24,CUST-1023,Item <span>Tagged</span>,2,36.75,US
ORD-000024,2026/01/25,CUST-1024,<b>Bold Product</b>,1,41.97,US
ORD-000025,2026/01/26,CUST-1025,<b>Bold Product</b>,1,74.62,US
ORD-000026,2026/01/27,CUST-1026,<b>Bold Product</b>,1,42.91,US
ORD-000027,2026/01/28,CUST-1027,<b>Bold Product</b>,1,37.32,US
ORD-000028,2026/01/29,CUST-1028,Product<br>,2,69.56,US
ORD-000029,2026/01/30,CUST-1029,<b>Bold Product</b>,1,42.69,US
ORD-000030,2026/01/31,CUST-1030,Item <span>Tagged</span>,1,56.26,US
ORD-000031,2026/02/01,CUST-1031,<i>Italic Item</i>,2,68.45,US
ORD-000032,2026/02/02,CUST-1032,Item <span>Tagged</span>,2,48.85,US
ORD-000033,2026/02/03,CUST-1033,<i>Italic Item</i>,1,57.34,US
ORD-000034,2026/02/04,CUST-1034,Item <span>Tagged</span>,1,40.53,US
ORD-000035,2026/02/05,CUST-1035,<b>Bold Product</b>,2,60.22,US
ORD-000036,2026/02/06,CUST-1036,<p>Paragraph Product</p>,1,56.89,US
ORD-000037,2026/02/07,CUST-1037,<p>Paragraph Product</p>,1,54.81,US
